"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.999791943933815 51.5215060340671 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.0165718648609 52.2510699142861 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00483553274535 52.1959075167666 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00071386961223 51.369558784576 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.01588883265769 44.0346195377182 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00008356576967 50.7515154673315 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
0.999830758897588 54.4938261417296 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00025978772833 48.9294818954507 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00302334382289 53.0239819572494 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.0037821060326 51.678657525312 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.01090161485597 52.4387088985267 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
0.999224420171231 49.2967933604568 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00511511953548 48.4351365014723 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00170255637664 51.8812424418661 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00045540131373 50.5786292371817 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00011829677154 48.4144182229975 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.007355644973 45.0867869454787 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
0.999500766629353 44.2640150156794 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00039275042713 52.2282107171049 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00703817601784 54.0540677495969 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00015768534155 53.174878218204 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00660515213468 51.7458148904767 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00104234658182 48.607226529184 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.0103948755376 64.6672980435983 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00122298216447 44.2747003715929 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00004483543143 48.6363985887422 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00022358245216 49.7680317277923 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
1.00001113715733 48.8717659150051 "experimento_52" 52 2000 1000 0.8 50 0.4 1 0.8
