"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.23445479639088 0.9895603278479 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.998906187480316 1.02434676661112 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.984915437875316 1.13216018019271 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.993628237396479 0.93534723099524 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.993269706144929 0.922165064021586 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.00412764332726 0.990571267468655 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.11977024562657 1.03968633893681 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.998393835499883 1.15260980489707 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.01239322817772 0.888876014228647 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.98773598484695 1.00512144440002 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.987326984060928 1.09886508047809 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.01397265261039 0.989029914684041 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.00217205092425 0.92965266200092 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.999821310397238 0.969726120368804 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.00814959357339 0.955262753627264 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.99783070362173 1.02744191150493 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.993462431011721 1.0296792494161 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.993799013085663 0.96672980414363 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.980739449383691 0.98153711603567 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.997766807675362 1.05735687174063 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.997174977790564 1.01114740631662 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.04216153267771 0.987450142126967 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.985220686998218 0.944722165279625 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.993885969743133 0.909394443089059 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.99098782450892 1.08876875902064 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.997358868829906 1.05204451336 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.984416690887883 0.997946078960623 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.997868172591552 0.919290204642531 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.11324574036108 0.932577106845424 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
1.09491110432232 0.93582825620838 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
0.99044662155211 1.02465654103334 "experimento_15" 15 1500 1000 0.8 1 0.4 1 0.8
