"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.988536110147834 0.921866366018247 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.988218102138489 1.09379719142911 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.998434602515772 1.08929065406602 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.00742917044755 1.13552451675704 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.28285295609385 0.736833833580346 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.978387349983677 1.10779870616492 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.594989735633135 1.74088486624401 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.981579505139962 1.01192863928976 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.06131312903017 0.94140092861864 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.995908915065229 0.834566307907397 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.997510462999344 1.16270399111683 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.972061451990157 1.23228963706938 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.994808808434755 1.00181767610916 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.998606956098229 0.948694117105359 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.982799669727683 1.18812793318131 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.988040982047096 1.0088906113523 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.00983547155927 0.897303830426361 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.997899283654988 0.913797005231171 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.99069210793823 1.0358534691998 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.04339273227379 1.14197259008376 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.970903977751732 1.18258527336054 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.1896776384674 1.11689810308345 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.99924873560667 0.977001737795949 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.13235779805109 1.13533309303274 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.963357883272693 0.958868714799046 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.981607526773587 1.0223636717226 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.990125869400799 0.968184474991323 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.986323591554537 0.984662758699012 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.00990944169462 0.887081739247503 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.953250916441903 1.14373672682754 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.99266302306205 1.17399843330892 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.9914640923962 1.14324670502804 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.0015178821992 0.937624694425718 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.22605406679213 0.917081891640449 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.99729907233268 1.10504203825528 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.990422448143363 1.21146962446398 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.995745208347216 0.918213467852362 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.997043257346377 1.00074380853774 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.986721283290535 0.96331827725954 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.00743809901178 0.956504625918516 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.12618740076991 0.988629457268699 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.12512381020788 1.03052002602777 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.956353788729757 1.18587751345529 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.977979698684067 1.05871663505219 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.993277789559215 1.04191380374121 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.992238409351557 1.06648059781312 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.940186413470656 1.08206430467522 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.984785896260291 0.752356882238886 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.00213409774005 0.84112688626605 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.992829175898805 1.01533980437071 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.31800198787823 0.922370234530905 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.995388817507774 0.942310156380777 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.01193323655181 0.95202698329038 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.967360625509173 1.15608241322044 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.07664179196581 0.993242928950769 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.99900070996955 0.962370822959184 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.963671188103035 1.11135343004389 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.00490638008341 1.21171582621705 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.986596239963546 1.18608634608033 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.985221156617627 1.06674385882685 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.998292792355642 1.15412216673853 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
1.01963310861408 1.01647345156148 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.971438406733796 0.938693591414283 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.995869931299239 1.03612754651549 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.990812475560233 1.1776927429238 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.994451413862407 0.944296734034484 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
0.980928598204628 1.02266325338515 "experimento_13" 13 500 1000 0.8 1 0.4 1 0.8
