"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.999708345392719 1.490942776727 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.02282452909276 1.35524869542185 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.486240036785603 2.70853101585924 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998034775489941 1.3988178292706 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.997383864130825 0.958194925718417 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.500941518461332 2.56508144157501 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.0181629614604 0.907635093414643 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.512402966618538 2.70896063525373 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.07833550556614 0.764614494429768 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.997127917362377 1.23595174285141 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.999970840057358 1.072498153412 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.53336692461744 3.15816874528797 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.03431520060875 0.70783971658444 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.21382880723104 1.51767644117145 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.01567053841427 0.983023610286774 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.499791532289237 2.74017591620186 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.05969441738438 0.873903192872075 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.560340670403093 3.01734548414367 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.99894502107054 0.909942728806928 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.996754238847643 1.21109373717106 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.526622073957697 2.93686000093417 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.999497621785849 1.19397329151607 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.49615278490819 2.64180282395617 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998571146978065 0.731680822510569 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.521059045568109 3.19197374071884 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.994408055907115 0.935554019606984 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.993546173674986 1.34166358950413 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.560028895968571 2.84484605626258 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.995859262999147 0.882954887237843 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.508853945182636 2.87478660330217 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.997571048792452 0.938897314363015 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.535192548297346 2.93472959965435 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998584867455065 0.81939860379948 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.995923635549843 1.03062164514887 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.0121056898497 0.809987606244066 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.529495921451598 3.26228107670122 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.00846239738166 1.03411855087966 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.517394400434569 2.27518805212563 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.997481765924022 1.13769119424808 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.5117095510941 3.07566092258463 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.996139432070777 1.24939765461794 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.994918416021392 0.822976577457657 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998062724247575 0.733492540809626 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.01113112827333 1.14493434263727 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.993239375762641 1.14161725565918 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.541633564746007 3.09165399157007 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.997858087765053 0.907219786612714 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.989049062598497 1.14722572941561 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.1368788144265 1.08278841710143 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.538929282920435 2.7764276259247 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998772361548617 0.975396308021853 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998800699831918 0.947030712505367 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.507464481983334 2.62263597330736 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.519621482817456 2.69327555762811 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.999842316843569 0.978833965408958 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.04907439601024 0.811904180432514 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.559219700517133 3.29889602876352 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.08521468611434 0.868875482466912 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.00970782386139 0.88530269103971 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.489799077389762 2.88099569125322 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.984527573920786 1.17043811937409 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.491444207495078 3.16558482845812 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.05600282037631 1.18907191986471 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.533669720171019 3.03554945454532 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.01592372203375 0.959585386082016 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.983887049835175 1.40514797192007 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.04188963386313 0.718999288314712 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.01112858144238 0.850352351194354 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.544763898476958 2.97542863626144 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.548475958872586 3.05482598495879 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.01803463185206 0.926301990141781 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.995750105706975 1.06776915690736 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.514444281579927 2.93970929044064 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.539410301251337 3.05192173044546 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.997846288606524 1.23329708808937 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.490855861920863 2.97000568189749 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.561189791886136 3.24150621653298 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.549275216180831 3.19856309526905 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998546525137499 0.698455368115841 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.998619162244722 0.839318665839932 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.497348616365343 2.750109269043 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.529591116122901 2.98958838226062 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.9974405025132 1.16869914871161 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.51758799306117 3.00782041452536 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.0469566215761 0.966110820729465 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
1.04300416701553 1.11803054539585 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.55242060078308 2.9474891282129 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.999003272969276 1.17189809903052 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
0.521188294515014 3.04651040462533 "experimento_19" 19 500 1000 0.95 1 0.4 1 0.8
