"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.0005826909565 30.8580725404261 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.997622999129817 31.1672375943363 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.997558316914365 30.2710622361782 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999888627557084 27.8840598085324 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999981229193509 34.4116113985478 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01237753202828 31.0316165372949 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999917288310826 34.4930005262541 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999270899686962 31.3404410404295 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.03828822161285 25.667743031797 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.99726743879728 30.8387076067635 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.0027409284686 31.7251750882502 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.992164613446221 25.1427749392807 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.996346939122304 25.0331697373866 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01689415350556 30.0434479898745 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00088997753455 29.645227401004 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.994872116949409 31.1414196950376 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00636175066854 35.7425196110018 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999771970324218 30.3100727562037 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.992224668618292 24.2867024651584 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.0037800302729 31.6327076258949 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.994711205363274 30.3587581318821 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.996780751971528 37.0426811206083 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00944397943094 35.7198306044737 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00015046577901 32.7812698134255 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.993129775626585 29.7944772025879 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.997745095053688 36.5876856528627 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.993274550884962 28.0430162786771 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00052454783581 33.8885336354237 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.994684955570847 29.7847559136735 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999002937227488 30.8851755521089 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00424909619614 26.6487456737994 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00931227021751 34.3528788050484 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01871428129574 34.1826181141603 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.991019726032391 26.9785537520271 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.02277521961369 37.3530337373672 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999980671796948 27.3934800124865 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999752421863377 31.8423796679891 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.997631103731692 27.5147087501944 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01081850480599 33.3928679733786 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01451813896808 33.8652320360353 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00519932243042 29.7809299576157 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01629999921036 30.9116804295147 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.981399769196287 22.5937940121017 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.995115750003606 26.5647506360984 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.995994647499174 27.8845356860594 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.02190793120923 30.9591181817283 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00514804782967 27.7010182523867 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.02745435992116 38.0607454095496 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.988975164247677 26.2077640109496 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.998110126936808 28.0479610054145 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.991963175358251 24.7338471710522 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00354254729581 37.2744922370382 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01469859117642 29.1444124722508 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.000675376479 28.5443000631459 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00643304703144 29.4486672248348 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01542445595066 28.009006458266 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00492325389447 27.5297662656895 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.02029863119436 31.0114698104228 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.986236770171672 25.7613963374649 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.997310929233208 32.0435981622936 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.02692644493514 34.6156153272629 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.996383441612124 32.7957597909225 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.999204341555014 28.6541561518945 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.997068222146481 26.2997672401808 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.991205760277808 27.6060819620757 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.996484661009163 29.4459752595344 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.994776124600321 31.7901175497334 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.998212885810062 29.5061110174487 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.974739300552756 21.1695149324157 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
0.998357655713335 39.7921843160324 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.01253418927081 26.5493794965214 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
1.00659953827113 30.5461511563869 "experimento_46" 46 2000 1000 0.95 30 0.4 1 0.8
