"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.988445208407938 18.1833386426692 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.00075529215581 18.9583511632964 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.989263257477432 18.8873119471077 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.01481930477067 18.7871538697244 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.986218863865361 18.6843117907407 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.992582414997742 19.222574836388 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.00398806053981 20.0619542238004 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.990166440140456 19.5046199928654 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.98327549174428 18.3513935207036 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.987373244715855 18.8188513026458 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.979020521976054 18.0873075888406 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.987065968103707 19.0235656673563 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.998445818666369 19.557137392129 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.988060334930196 18.8167677859314 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.987270969897509 19.3644648661126 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.00902569352611 18.5437536249879 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.986045743105933 17.8755321796374 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.983406053856015 17.5890459735901 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.03847767909193 16.3439237014608 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.998102250043303 18.7241572154071 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.997066268930212 20.478810676838 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.01353028362715 21.2486300166846 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.00359286941392 19.8753040327603 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.98337063845247 19.5406567513257 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.997478271601722 19.9159441223985 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.984481389401481 18.6344232994934 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
1.02820073025907 17.4455198276341 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.998405861668289 20.5040639926922 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
0.985880598891526 18.3130016101399 "experimento_72" 72 10000 1000 0.95 19 0.4 1 0.8
