"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.924293659394607 11.1976039729232 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931784126907587 10.168680287772 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.943093281472102 10.5164873186914 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.92159098922275 10.7152934831248 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.939846470486373 11.9731731342741 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.955090111354366 12.723591315542 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.93067672662437 12.193980465399 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.920776103856042 10.1472120743477 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.0002211675037 6.38658149590313 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.914045879617333 11.236153590523 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931150483665988 10.2021720644542 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931632380234078 11.2239267022889 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.9961542931851 9.72429981155557 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.961039924994111 14.1896828861372 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.00596139878035 8.77930123849944 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.928651846479625 11.7278385009928 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.905797892715782 9.72003217717756 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.994129920611158 12.139162854564 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.999764958629385 10.4212477916997 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.911835239036009 10.5657311326068 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.910363724688068 10.9214992432724 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
1.01012866324745 8.37847475931872 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.950235983589664 13.3566090984071 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.89012384461239 9.61204479269663 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.907172908540815 9.64139156840344 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.934458092553541 11.7347255959836 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931075640255585 11.9252405510441 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.901452514342964 10.7381629887947 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.931601621443406 11.2450589180489 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.885860969312489 9.67529071611575 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.904450956499204 10.7653241405623 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.910361356567591 10.1248469699422 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.8909493223764 9.84028383155582 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
0.934155565220863 10.6473456855494 "experimento_32" 32 1000 1000 0.95 10 0.4 1 0.8
