"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.92839524964802 3.81122568586401 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.0003660617616 4.18427683996965 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.962051287759095 4.03182495081882 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.934336544945836 3.80101909210812 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.955868665827438 4.06221040898433 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.95304383081384 3.90277098076817 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.92897107754834 3.88789606246302 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.07677260402124 3.92778355100933 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.06331345241051 4.18357351388978 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.96246796916239 4.02414541338523 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.992777460021898 3.91365283342664 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.977563912514597 4.01226659988329 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.972748717991635 3.94535333972586 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.996253986144438 3.92378397683326 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.903164817020297 3.82292521000882 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.0408478245372 3.96938801448364 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.937681247247383 3.76967325438495 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.905181662878022 3.83540894769928 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.984901460586116 4.00224597117912 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.02462959522381 4.04133465405849 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.991646252106875 4.0706569733478 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.956269172951579 3.89061663032345 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.973381921416149 3.97893760820076 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.921157056931406 3.99770029419169 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.923500647069886 3.90600099104249 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.964026439003646 3.9560775967689 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.966238577850163 3.95257644521301 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.93932364275679 3.9815772524379 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.926399637479335 3.79799691872508 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.977732925442979 4.05921771483933 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.965743489796296 4.02100981250216 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.932551459176466 3.61731244023743 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.98578521120362 3.75848790012991 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.936422202037647 3.99815027177255 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.916272955480963 4.00638148352179 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.937946762889624 3.97154463175322 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.924119731644168 3.78345134102892 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.01766692219477 4.17352439739556 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.949577687773854 4.15210071229628 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.954373359214514 3.85395478023716 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.958321061218157 4.07353158697354 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.98110427800566 4.09910123049108 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.97713313694112 4.08330813942944 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.978149756789207 4.32828841916595 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.09978894272354 4.35838600048232 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.96668626810424 3.87729663965733 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.928225851152092 3.97953339264224 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.922647495521232 3.85721912193502 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.989435248076916 4.35004599377503 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
1.07178665441461 3.54204294973623 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.935464405454695 3.74299824927766 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.934817182365805 3.76150075002487 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.962232365272939 4.10103100224618 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.902331855613738 3.83030899147391 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.983714591013268 3.93018030132605 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.948604113887995 3.85926432929504 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.975452666636556 4.08055544764071 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.934840153902769 3.94586403729493 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.942767897387967 3.90925810291426 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.922989954473451 3.91337918499119 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.937664976809174 3.91229252343062 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.947488615987822 3.96623279019627 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
0.937613349407911 4.05710845430784 "experimento_65" 65 5000 1000 0.8 4 0.4 1 0.8
