"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.0252227636316 0.959055075343977 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.01365392282605 0.982978562526357 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999888789374381 0.989164577379808 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999828646890819 1.01612402433396 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999428470386192 0.983199810621876 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999767580302432 1.04363905009614 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995188885368407 1.03979994004803 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.993212207918987 1.01024544195517 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.09770628575037 1.02989664280109 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995370640186593 0.993303921442737 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00592022160369 0.984286486012199 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995517142349854 1.02515201287463 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00027489070863 1.01196562703303 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.02086333302715 1.04134708594382 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.998136168345809 1.03270494949254 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00409472128376 0.984414862595833 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.998273231554776 1.03512122891558 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999020243063569 0.987655651185105 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.9990319381468 1.01778226651907 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995064305607229 0.995965544560272 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.994328428292647 1.02254291918668 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00030580611521 0.998023184360333 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.997693025041372 0.993549827514932 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999068823177367 0.966827023702933 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.996627788757905 1.0015893941189 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.998962444486097 0.977438440319067 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.99957566568628 1.00134290522254 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.01984998496342 0.985792438359254 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999701283872128 1.04537075217621 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00838019127508 1.01416575184132 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999571394640952 1.00380558667583 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.996423763688654 1.03271737962337 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.997487282613292 1.01187727757193 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.99667459493503 1.02115999287245 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.992123286938295 1.07764516014004 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00210894032087 0.994257528191751 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.997957310639322 1.0101230749481 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.03918903103038 0.996800695699455 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.99578980403021 0.981934191118514 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999164979672059 0.988341993865551 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995856003137305 1.01268044630095 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.01453701918945 0.997572307319052 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.00008815366106 1.02781983076707 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.999858755851164 1.051516384306 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995416469639167 1.01702445463803 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
1.01882615499198 0.979607743204973 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.996726104756817 0.998868800891065 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.996539883548394 1.01248222815986 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
0.995745513821021 1.03086409766304 "experimento_18" 18 10000 1000 0.8 1 0.4 1 0.8
