"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.999825303908437 0.531911699516157 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.00316335074604 0.509190431153883 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.99931866209954 0.505155720830879 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.989218347240239 0.521262426379961 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.01103427833282 0.531855259224371 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.991920427186415 0.462835727497068 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.01025290523808 0.487587009177681 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.998620518483222 0.479615889009069 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.01017517782748 0.505650395678129 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.985535085201263 0.502618068384985 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.993725766427815 0.487829574074683 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.997699343599379 0.496231150192899 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.988750875694677 0.529218032163819 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.994639211101457 0.527435676647839 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.999351820908487 0.487923546985324 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.998620531288907 0.532832247685104 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.987079428508878 0.453618897338795 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.992883343948051 0.533273785340917 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.99917704006657 0.507917731761168 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.00549683456026 0.524783471328503 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.02857721131295 0.482157711889961 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.999879131792113 0.502700389444252 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.993696884950623 0.506336129869348 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.993108003865927 0.518705355426646 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.988462772220373 0.526090565655861 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
1.0267366990447 0.565062147298221 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
0.994170553516597 0.472544984994272 "experimento_4" 4 2000 1000 0.8 0.5 0.4 1 0.8
