"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.999956741696224 0.47069971353057 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.996033609611914 0.524426821397257 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.05559461377561 0.481605148440684 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.994991306681186 0.52084740935405 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.996908768080175 0.531302563101465 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.00029849162188 0.505052425393401 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.999512567650527 0.522981187100824 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.999971437267959 0.48873653213117 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.03024995047599 0.495176214375356 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.99485318060033 0.500339536228316 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.996581626357511 0.495482805750315 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.998908766312525 0.517014348830138 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.04299056529999 0.490116739529951 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.00602605670442 0.47265663802266 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.00348771884489 0.485527005144829 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.01267674565315 0.497455446956887 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.0108769525752 0.48972689660338 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.999907497316599 0.512972109483052 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.993442670674995 0.508210368166681 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.10078386869282 0.501391386987948 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
1.03224886581302 0.509288519421902 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
0.993555702734739 0.533823735437799 "experimento_5" 5 5000 1000 0.8 0.5 0.4 1 0.8
