"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.993071340024471 9.94510089951841 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.02348336075179 8.91063032679891 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.00394638596054 10.4217114691507 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.05144713861773 12.6855287229112 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.07786509310407 13.4366491931218 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.99169337679632 9.2568262695763 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.02981806767521 7.72044177402627 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.992761831032112 9.79607350122399 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.982663760194555 8.71491457206411 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.982031474588439 8.46624037022653 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.02086349609308 12.7872960594644 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.985301959561184 8.14747206990027 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.997230441309512 10.0446783142166 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.998526614625007 8.81886910713017 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
0.988804294494912 9.515653927475 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.00008033004362 10.9931279659167 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.00104346242733 9.27585134056488 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.01084688249185 9.0539895281631 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.01978818182833 9.67323874809514 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
1.03133376520127 10.6459507071677 "experimento_25" 25 500 1000 0.8 10 0.4 1 0.8
