"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.01072025795778 30.5107717411175 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0107760546729 29.1889714531197 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00198082509452 28.1774559289538 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.997896559769288 29.1761341090207 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.99867944419384 28.8699005247879 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.998988217674196 28.3310405036397 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01160746934034 29.3153021485426 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999330141814426 28.4170839853449 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00016068066393 29.2328024800841 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00038484175069 32.6911344218733 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00498900542346 27.8873600756679 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00894155042867 29.0984549817541 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00043389334654 29.116051546735 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00883977391447 27.6814111418388 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00016938331537 27.9437304043622 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00018461765721 30.7897670133888 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01654914985411 32.562033344454 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999928262317553 30.3319239191424 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999515634961426 28.4037583569955 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00009812237695 28.1735640431468 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00001750164665 30.3653926404611 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00017828457057 32.1960097737634 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00055461727058 30.6947171048424 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00128876443315 31.8802926710547 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00315566314021 27.1090846412452 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01680109372052 27.6166057031155 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.04151923721516 31.5475076022229 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00272436320603 28.2640077853371 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02608659227072 31.9414351887693 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00117908092216 30.2495548302898 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.99921240308322 29.4247559202328 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999836704926565 29.6227673117832 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00007553001245 30.5909457897711 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00060397298075 30.0447650119668 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00014679326365 31.2019881811139 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00006867626992 28.8346568092717 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999602056341246 30.278350920808 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02572088099358 25.4478378039806 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00616711882564 32.0362090035821 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00076987963791 31.1307718354896 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00935792306209 30.3977875199752 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0000557740995 33.4906728027738 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01606872693325 27.8809441569978 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02852303413534 32.6715813684276 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00005259445558 29.4718972891511 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999723333166912 32.4051214611159 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999174389056861 29.9694278098415 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999649076955393 31.5872475174139 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999595037661493 28.0028333938243 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00090766032447 31.0684156743348 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00012207450892 30.6309828263587 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0225080691278 28.9842758575891 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.04819734873586 35.4986297609891 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00336843221291 31.6371517919849 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.03008133644719 36.575338095271 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02168317913699 31.5618148907716 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00687384478127 27.5197537192294 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00379363141644 28.5036231138856 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00039163247319 32.0758891851015 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00958465863951 28.5022177931916 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00002870493075 30.1284347558719 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02092929873616 26.5643189623084 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999099157284945 29.4165768123887 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00210689384539 30.0927721586795 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999330539721996 29.1130397700662 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00163846748571 28.6351973231209 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00002845416395 30.0325521130517 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.998940029647201 28.6734685977583 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999749666312709 31.4139911675925 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00010114745886 30.2279546248479 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01665108483285 33.1538453563979 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02748798981463 26.2050881666116 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.99981584539637 30.5859369767334 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999138850485906 30.4348813943442 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999289436265826 28.5479755780877 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00858160791298 27.8821521826748 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00065092242607 29.7050046768198 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0001783123806 30.4565700832213 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00032506707745 29.7498488438408 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00009468077947 28.4582784356461 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01030626803064 33.638581245355 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0015153747052 29.3971269666295 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00008886024621 29.2718337925545 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01151569190746 26.8952668469868 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0000498688738 33.5235593555993 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00365704675205 31.8797313508314 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00738631497758 32.0460403826542 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01364406991441 27.8677475023036 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999747850932181 30.0657721029716 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00565233179407 32.5451025354632 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00318366225498 29.8843553643957 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.998447786085308 28.7989319233059 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00216342962037 27.9777212727931 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01287053503717 32.4959251299137 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00005278335884 29.2950646423484 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999676769366488 29.8812261622657 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00426863647687 31.8602951530695 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02107063947866 30.6501831301978 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01565230886141 32.2793817107491 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00502721589398 30.1261225385692 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00034959972836 31.0918422411042 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02176459392843 27.1345470574254 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00229873531498 33.1873018134798 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999267875682563 32.546222577285 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01009617345408 28.9766094231881 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00025565528 30.4179695262731 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00012268067027 27.4561772161148 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.998576680198312 30.6722311835282 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00359397976038 32.55201499635 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00005363548094 31.0516940681464 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00028407106486 30.680735165557 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01954524541895 33.1866660083561 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.03332909441572 33.9095346945231 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00218156570459 30.1461224208155 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00186179517371 30.7897263173818 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00044514907189 27.9791834452454 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.0008750517592 31.1155498367633 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.99866080400534 28.1104907597371 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.01351794527533 29.317304923131 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00049626870797 29.7512567397571 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.02295356667601 30.3352499686984 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00097396469985 30.2923723098415 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999139743624255 31.916626623497 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.999827110907063 32.0986693059844 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00005402270084 29.4458738411218 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00070874483297 30.2909837694148 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
1.00220431862399 27.4690899125687 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
0.99820039793849 28.0782510491553 "experimento_40" 40 2000 1000 0.8 30 0.4 1 0.8
