"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00143118306087 46.0351269532238 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.759778090054169 7.27758857640298 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.994411653606221 37.4273903448543 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.596548178698868 4.81134936792319 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.795198966981843 9.33453522307416 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.671098914695904 5.97537757463456 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998552505625412 49.127567123994 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.545343944337219 4.11392989866425 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01441438846206 62.5386200455478 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.7547425434459 6.81839266518483 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.531045857118443 4.06873577895022 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999936084030196 64.8267141761374 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.986325532197952 32.6466938922956 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.833395515335724 10.5154562336988 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00112241409412 51.7073042900524 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00011096933857 54.4755516750905 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996428041951731 80.6188918880337 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01017135260627 81.0978164404835 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00184028926305 39.0412024947688 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00105866704136 63.5827533232624 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.894655795535073 15.5911457228216 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.867146410513669 12.3275219320822 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.578283169539645 4.29226672728185 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.967617975082248 33.3894214172674 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.695627059787512 6.39209364114419 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.493825472891331 3.63680105147303 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99376802588813 39.6077092940445 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.994057583855465 43.659629146193 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.868214104324579 12.9671587337611 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.523126026848331 4.03697715062583 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.588058213936165 4.37109941357433 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.995311050210148 43.6165043113942 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00221781640314 70.251721522989 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.576309613650665 4.29115369423443 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.0026265491741 66.151360248527 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.522896423470229 3.69501607979657 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999718363629654 53.5105702628336 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.509626572486013 3.68282596957517 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.584361378801987 4.56037308262223 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.572197592351586 4.06144359067847 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00078828728758 41.3120029824288 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00281245205551 55.0818587894686 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998056323966011 43.8561495441774 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996182040311396 44.4767826437086 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00024073606357 86.8525340613688 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.993370574200526 36.5254349268724 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00999711572193 59.0091670987447 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.952971990220249 26.196192498911 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.55546004883945 4.11317093684411 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00339547999016 51.4145348789565 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.71448286017403 5.92412920115709 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.993532398715615 44.839840295999 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00105485296457 45.8767794269897 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999307940946892 64.7277720510101 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997491423273459 48.0173609270527 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.84057101723738 10.6326796425962 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00054787176691 46.9066455808493 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00038112508777 46.6670216641812 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.549308365676552 4.38073893412613 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00546489118598 75.565423456122 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.589828693307936 4.69568720984011 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.648951032664627 5.23073761623692 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.995813295710832 42.4682591730284 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99400388286449 42.5107670862797 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.534388868138194 3.7745524727185 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01706045342525 51.9263498093623 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00512239245632 60.0405802501856 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01190952406265 86.7332489759362 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.0144149025335 82.6834708789421 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.0001039205119 52.8197800084563 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.559001962188631 4.24419093803501 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.0028616300039 69.7543203943737 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.994658603100106 32.4078225893585 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00358833542094 58.0594181590711 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.993644058471546 47.0229697123255 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.76253843633458 7.75487226842946 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999232167378068 51.362506409215 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996793330879882 41.7308485287146 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.677734999218956 5.77596381933896 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999184538377449 42.6866576288346 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.932674121577293 18.3002244025535 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00535943011753 50.4242079432884 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.519543141825125 3.79057804010764 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.02280439381084 80.6360651614256 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01146813986823 69.0862419070748 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999174762284383 64.1592591926538 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.994986464967951 42.1082337146746 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.800720568979159 9.11624587100286 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00019707044177 51.3009980109957 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01202138597146 49.441538545221 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998678032308817 38.1583688441641 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.53729649586603 3.90386990071281 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01942798215271 89.0225994157521 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.504043127642944 3.69542091489186 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00062412657437 71.4171165341197 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998420902295038 42.8048533608457 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.613534235395491 4.82243346545449 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.588588193058968 4.53587651755495 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99949280009605 54.0319442059023 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.768104174407199 7.9751152517224 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997546406229958 49.8176892332027 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997264798497781 38.9973975795852 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00185379679315 53.9649360878781 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999354942003265 48.8722818828561 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.92002824624069 18.5278236901263 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00307324524969 51.8801925705412 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.995042274473235 46.0236147470347 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00519634541017 56.1868805110196 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00823237217031 60.2745572001895 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00473931548186 83.3665805750873 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999987418530509 43.9955247283703 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997668688651174 45.0351149500708 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.726624132832512 6.84003326306974 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.873549733543769 12.6046351806714 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00057326006703 49.344847180121 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.847218428971246 11.7378048139384 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997466182103381 46.0398358870691 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00513162449934 105.050608769621 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.992919992189854 43.2240648335105 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.994645131053403 38.7092592103233 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998907232191414 59.0162487574232 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999648441327736 47.4968923302431 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00290620057001 52.9751715192983 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.984704091679305 37.3793902084618 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997728885849938 60.6773519592757 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.759012310300022 6.9663464691594 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00060147388838 44.8961060262077 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.990117679350078 36.551376539821 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.914049722719938 18.9454818938665 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.949655026430264 21.5706931532193 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.496024408144876 3.734513080221 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.984380121110007 49.412159918773 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99761770805344 66.0070908734619 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01505732200396 78.1232659505663 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99338349676691 33.2656241510113 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.510591886471957 3.7950701077056 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.721457311883569 7.00749438495413 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.989677505800501 39.4012450957001 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.777506891172379 7.79678207804037 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00400513759814 46.9597435028223 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998472189065069 54.1025654053673 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.993967837654054 31.1939250353167 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.537588098552078 4.06743574564968 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00297774798237 67.6919559511888 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00262821475044 75.8752084100106 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00409348616377 49.0111741165331 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.998028356814757 53.5714471266005 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.577374782646075 4.3611544776187 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01284509878606 64.6136643147048 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996305795852095 47.6921153682866 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99971139873378 43.7042677355725 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.961076940177009 24.0053508147788 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999781857477501 59.2615584662037 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996827371884137 48.9527539390536 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996938401600346 57.7827544348451 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00985796923201 117.333790735477 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.62447789660655 4.80279230407094 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997491471935064 44.3569668833809 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00038162605221 56.5347819137995 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.993666455382481 38.0893251399299 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.999544778373092 49.6509543905275 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.754372964147478 7.40034767782515 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01148615040816 123.540379432943 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.996501571964473 50.5732177595031 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.721565696410835 6.47225960842919 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.722695205360651 7.06935368924027 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.875233800150454 12.718144076649 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.01299574981444 99.3754515472946 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00493965407833 61.844201149415 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.997594389831647 50.6808294103202 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00253885694779 56.4912903761393 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.0022686954774 42.5274931633553 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.811264428310096 8.77261991593488 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.017658240666 42.0246613526099 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00100613707677 50.1637202629416 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00720127149485 53.9230518805808 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.585908155888319 4.55660881700807 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
1.00826854302548 69.7977943094466 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
0.99963500071317 73.015993721425 "experimento_55" 55 500 1000 0.95 50 0.4 1 0.8
