"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.986737993313 3.82339324217104 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.04532644175924 4.47739817137971 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.957256125286222 3.95798550178737 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.899383329320699 3.69926529009675 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.946538956137374 3.94816243157049 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.04783332906663 3.93416551338339 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.910040940856561 3.79257316501824 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.905508208088577 3.94462355210141 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.00417508243117 4.74552740600301 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.962302459869534 3.96963657278306 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.968626452377066 3.89331199836721 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.935049770632759 4.20095625637344 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.959970206953585 4.11305588083292 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.903455256018788 3.83960970107495 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.879783466691151 3.76030183308137 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.936150255147368 4.10828616027913 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.988597545772791 4.13744128469502 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.937240602215752 4.00212807622484 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.928816176950932 4.0776022433234 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.886038131546229 3.74417712273521 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.962458896450698 3.84470606583589 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.935224272776395 3.93024929073903 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.903482570080087 3.81510179284486 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.883580244844779 3.59459969103281 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.979404319543391 4.08499160929586 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.974514710716903 3.97635312570461 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.912586706923321 3.73559540188343 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.954914537724108 4.21923096374847 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.881176063790917 3.74809105330361 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.875931114191189 3.56071953346461 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.914213289972395 3.88951504985043 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.917270525824279 3.75105472598142 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.96955888508819 4.08481616440015 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.970678620738909 4.15297820436359 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.92186372471042 3.73040704398233 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.964189925696701 3.9787374267466 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.904734039446339 4.05514890693519 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.970121182268485 4.2779386382361 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.879084865096956 3.86515909227134 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.945667372550815 4.07674440431216 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.953467685496435 4.00622334348768 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.968009961536154 4.09435529164597 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.939221787499264 3.92188323747802 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.929797404911369 3.9643960653638 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.893244384089485 3.64674642233567 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.958703425247222 4.04764155339323 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.922880589263514 3.6920540129205 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.961860971990973 4.17681399314162 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.94134739623405 4.05250232460659 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.928325264248997 4.10858060695773 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.895630890270695 3.74742260581439 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.899811153300107 3.80226482971768 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.10892904107459 4.33809115137846 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.14673999778461 4.54082314253935 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.941201322479174 3.74119202677172 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.994347900385037 3.9755150445366 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.887074321741238 3.80331160163971 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.960130576975644 3.68182314908507 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.9748619152233 4.16107331378475 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.930235654115677 3.89472205289209 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.942067547235638 3.74917605841837 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.930439236806706 3.80526409170943 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.932189321378246 4.02555175719982 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.95351147535257 3.83808431866929 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.952530016656965 3.83433889894905 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.956684853881598 3.96545021764825 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.05553191417731 4.06018547024454 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.893980559892952 4.01802335853282 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.934763002907857 3.68801377484159 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.919358341488987 4.27598499186364 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.907332421047613 3.89087192169873 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.00180346944452 4.06793618586159 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.979594953591004 4.17323861291829 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.00377634103284 4.18546549928324 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.16983195801731 5.06561401384215 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.93601041357033 3.67478867315569 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.04228742804844 4.01006281528826 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.978772143134847 3.90275126613001 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.937415937660262 4.17222519504803 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.975947514874861 4.12339151824232 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.940136573743075 3.97876971988766 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.908906915923581 4.00481735017579 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.900496696820483 3.65338114633486 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.900768254185095 3.75454206358319 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.929233548697084 4.22010434620601 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.938233450287953 4.07877391219948 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.957946994109079 4.20268585135711 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.962170319398865 3.95336918005705 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.860160178737715 3.73431407173932 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.901974396547303 4.01368040205381 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.958223066758364 3.87932067820909 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.930286336224526 3.83279103961981 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.894373479997739 3.81709124653648 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.947831186233088 3.7767463701227 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.00395281345118 4.22289891138372 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.886416353750974 3.88782921723423 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.934566905722022 3.92847959049652 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.933527758577839 4.01456099448041 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.979454610496759 3.94744223072228 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.911392372334376 3.98414189046683 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.976299772504717 4.0705674894458 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.938439436024055 4.02055438081926 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.926038081757724 4.04222149918088 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.939765919931233 4.01258213141029 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.978083398658782 3.84153453678032 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.957446101820096 3.49815644452762 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.969722546404228 3.98116508140911 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.974042996531352 4.02502708440096 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.942775294417515 4.10806491204783 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.938358018174767 3.94408025856411 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.03497882024385 4.21662234592548 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.937916044145823 4.1276675590771 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.973650531377643 4.26282277225817 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.947522721718997 3.67586220562941 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.917158749885857 3.88905563831376 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.903542483458295 4.15218612781733 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.927397700259462 3.84567474301917 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.936020996421576 3.90927795327614 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.922140718903393 3.85399853564901 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.950322314864025 3.98648026580318 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.939592657610774 3.93420261761203 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.922732479404658 3.78946788969349 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.92495962488465 3.83554358713073 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.913030211580917 4.29218703671489 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.958034276263788 4.11021298089222 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.974208621075377 4.2440573537846 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.05016786104534 4.31577652563889 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.97581919375807 4.09807776089697 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.890156889799982 3.63918948052905 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.917447233572602 4.04939384510687 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.01351704868544 4.19585203120487 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.943351765163243 4.01819343603473 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.920348215615377 3.87942955671614 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.912504263222218 4.16623769425214 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.912193409865722 3.82751724970215 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.946223441977054 3.92018808005941 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.97484889975749 3.94721003091351 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.924316431162879 3.98149486491344 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.971870318055153 4.34811556893331 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.858979976503178 3.69058426691724 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.933660097420216 3.85011720863442 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.897605678532273 3.94122095376643 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.946347763994709 3.83941756685169 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.953767458442599 3.88655571643894 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.928483641706407 4.09473487264564 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.933802656596527 3.88689869132545 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.905612072441727 3.75856811988295 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.91245789732784 3.91273385406098 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.02067534794203 4.36125112943033 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.943172585451975 3.9830561697495 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.984566547907889 3.98736344854596 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
1.00041745766066 4.27287861345947 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.928253731690347 4.02435874644802 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.943511115619913 4.01683410683081 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.986585618695244 4.02320320141218 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.948027946520597 3.98009941706826 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
0.935035405680537 3.88269646518592 "experimento_64" 64 2000 1000 0.8 4 0.4 1 0.8
