"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.898591271601617 9.66863096215014 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.905530167976394 9.71477256002527 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.881864583818242 8.46454254131629 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.89150352939032 9.51925572052853 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.936390167567879 9.6782211426393 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.943660928169265 10.4656196938936 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.955721866106614 11.0619271048217 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999964742688462 9.27707421863009 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.889241415541619 10.0017648787781 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.942380765685812 11.2109124717829 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934257700806484 11.1220544272817 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934795877896249 9.90334922989265 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.90545655367896 10.5978354792409 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.916861188597977 10.5835511571689 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.0037264325656 9.2684655428327 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.925389133626595 11.5103849364978 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.941955055808648 12.0345654880198 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.993083701236174 9.81961766647498 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.91470613819547 11.0807651141373 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.995594326639548 9.73814854861591 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00668986294379 8.85706228409668 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.991010571364313 12.4062298826044 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.942245080135763 12.1799560453978 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00144471498206 8.03759549553704 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.04578179051168 6.62815774960727 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.993445487227291 10.5422542167015 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.971934784669429 13.9378216326615 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999636136461049 9.00349016126087 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.931756104342639 9.91253928851995 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00269726370998 9.21433539412458 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.94847514340654 11.7233208577016 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.958529260009527 12.1823618823031 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.922117982525378 10.0656382737639 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.02148312742609 10.3233120340835 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.998624897329137 10.4748795543237 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.908648231765255 10.3673726690837 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.914567395346239 10.0501845976526 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.913043109932914 10.4159168523719 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.921546421712264 11.6992713424697 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.912321804324165 11.0486623403705 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.01231496250257 9.34015515416926 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.929529375396669 10.661000502171 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.928448769496754 11.0480985210802 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.998846439179033 9.96001001201528 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99405343295075 9.3986155058997 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.92541850428097 10.9233077512599 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.94658056111075 11.4822348451032 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.922442211071029 10.6631979282388 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.988332535140216 12.7768181007597 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.93638202175498 11.6172714221675 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.919968540314585 9.94772980795931 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.923536060843617 11.17861479921 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.04433639058843 10.2470536178422 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.936260986374691 11.2447665946699 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.930583728477359 10.6635883609978 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.940358726074919 11.1945488841288 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999842965044081 10.2177600561723 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.914252195041627 10.1003325179363 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.924208814743906 10.6919442438183 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.987509581027552 10.813516333529 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.950839477125555 10.7719090449729 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.940849841805175 12.1269085621435 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00234736115584 9.49103608073589 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934544204967096 10.9495480193161 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99995638942346 8.78875203338666 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999835466966033 10.1488224992078 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.919756577815861 9.91606811854985 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.955336246872321 12.3379971736304 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.933242073049769 13.0911772778204 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999459898332134 8.93055343101415 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.905827003531158 10.5516066831749 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.946051538223401 12.2899455901339 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.923849725397304 9.72704571456962 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.933423524023965 11.2311238599189 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.9943229961209 8.79592537376064 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.892294608056545 10.7088747421571 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.872496315976605 8.84662600221927 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934216996887699 12.3889951657125 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.963305487064645 11.3079541144693 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.91255234926939 10.8097898548281 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.914237116929144 10.3072662942061 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.90169964148663 10.0734911380065 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.02442206209525 11.8313801950489 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.91569045255892 9.73434997546756 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.930635272758082 11.4750955097909 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.92228722688742 10.4550386536145 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.895021139178425 9.77786673088691 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.925244311103597 9.96247536358338 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.01576265972108 9.55095870785005 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.10944174807099 9.83740107889118 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.93156039621681 11.8687730568068 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.901788526913151 9.74748179059198 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.958560434868559 11.5582155117468 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.990064354380593 10.13443604384 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.940204407321289 11.3673879344815 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.931669303914532 10.711643363341 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.932355156866834 10.4548177375154 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.06987463170242 11.4579916462601 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.894206384895369 9.54802052887596 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.0048427737701 8.8788576428863 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.945761003997177 12.4884714660924 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.94365206011571 10.6824629014998 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.923058393644169 11.2543660371834 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.992279361700639 8.99769865201956 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934894172940403 11.8763199062618 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.992430862504989 10.112271676429 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99834737717174 10.5574754301929 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999201121507213 9.36041965952801 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.91844328911975 10.9597068625085 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00003821689221 8.44301057267855 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.957438034005463 11.5888876450163 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.933506947010756 9.83716621037585 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.874840806704015 9.09017474975639 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.947597453603521 12.1233296808976 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.928027381887659 10.5633116560255 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.916670865844935 10.0057622799693 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.937838267767802 11.2111016803265 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.919284304836765 11.2002355307649 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.916013753972948 10.0096710506551 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.988541708094999 8.87923683233993 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.932797100394964 11.6264476426155 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.948027586331591 13.4677142879329 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.926774480380118 11.2792764621984 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.90643938886933 9.6688906917571 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.94085339223966 12.917283434689 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.944483977276832 11.4363267069724 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.91179798473604 10.78990191929 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.995420095510781 11.3392381269208 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.997016641078517 10.0120436754979 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.994754710234702 8.7191846316754 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.921588950091973 11.0296711073208 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.91726775560528 10.1756071496638 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.919346642913297 9.93342381903956 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.9405051197391 11.2753923224494 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.909529244527221 11.3977111674111 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.975681812269613 10.3371951442811 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.950850844150409 11.7327369201411 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.996767714153975 11.0754042169258 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.01322833099402 10.2853799276685 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.990068580256775 9.56003811033975 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.937094707973301 11.8160344649998 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.990969130536541 10.6608249493536 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.93903464730829 11.4706863963598 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.914102703798562 10.5322699989602 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.945801817812026 12.7980301824999 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.931519002420828 11.7641015095363 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.995347643038258 9.27542202882032 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.881483995355666 9.20282097244994 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.9167593002785 11.6199575639949 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.918917910428718 11.0413650371488 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.93305543041788 11.3882067899004 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.874431918142363 9.24707016575971 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.994421493960544 9.81423478999703 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.02247401073334 11.5049979552014 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.906399176456034 10.0726152950665 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934548135381192 9.80765065100909 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00749909442489 10.6096064991154 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.945725427707657 10.6172461887661 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.995121547486633 10.3695419767236 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.939097439171746 12.3110626101409 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999822812853381 8.31153259544847 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.952852548100054 11.957575199869 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.928360226564109 10.2444737702105 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00739659379903 10.8463044966902 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.919763315003365 12.2334805789798 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.909081816440448 10.3785930647371 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.911939206998795 12.0801423203992 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.925149107119069 11.130809624557 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.987387266941369 9.94854503781381 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.929869224084541 11.5440378730992 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00063794944435 9.06770828095445 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.997662476496771 10.8071391789537 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.945922324433923 10.7764556952994 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.953011999838054 11.727655218945 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.930984659586102 10.5591958980907 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.884798556100577 9.76160359281304 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.927807549014688 11.1110820455416 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.991329311626032 9.44019628363265 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00641016657464 10.758654346906 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.930989804910496 10.0336829662226 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.916363590629771 10.9414564455671 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.012777678919 10.0271055668829 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.935801011277363 11.4482693022524 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.913074883166701 10.5013379702302 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.931839332217351 11.416865937984 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.955508637940511 10.6960770070448 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.938987809931859 11.1657403194352 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.918922242941335 9.91986396264858 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.924654088914394 11.3672784643035 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.9486500446219 11.1559409100851 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.913488555699587 9.57515478319747 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.942527756094933 11.7876132292406 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.898270139237866 10.5023745053724 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999565053731203 9.30184142964497 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.9378928958904 13.218794240956 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99980056216009 10.0999553073668 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.952778165927157 11.743077604677 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.04284397848177 10.4082691464414 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99579309602268 9.21628023626695 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00769186001271 9.14383260622935 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999008983839303 10.0177327628819 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.917215003166348 11.5365152834569 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.923070243326947 10.3423830000356 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.896653183968738 9.32618849896136 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.940704247681424 12.6328477578408 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.889093696838245 9.519830671882 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.960206070682034 12.0264407069586 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.922924251295626 10.3046777947945 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.900628620060161 9.27015210700485 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99922939366661 10.0330381987388 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.942562695359811 10.7618060455237 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.936670885188505 10.6934984418431 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.920065773418173 11.0650164719043 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.915320569649339 10.9350279232111 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.898858371190727 9.16350990834311 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.947338673053309 12.196380948776 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.918742208741605 10.1762073356568 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.896141596604139 10.2126345614814 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.95415853546001 11.9807264402718 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.954164890572429 15.0247493631122 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.88659081584774 9.74356240036645 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.945459888316691 11.8797900438302 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00230307541788 8.6619179450597 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.03651216956787 8.37647424710716 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.94675049232319 11.0658491482605 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.937219148036093 10.9635946052237 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.937898239819333 10.430771187799 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.900406324537471 9.95374709580089 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.911957314005122 11.1288680020595 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.949932965217158 11.4969973001085 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.0256291046273 10.634457532619 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.927820530021563 10.1399610782983 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.997243887744844 8.40600539976625 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.920251271454617 10.2599209956485 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.996857009362429 10.3909188983557 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934649838134646 11.5360278933307 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00090071395971 9.71094054875142 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.931818291312084 10.4908163922552 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.921403834130615 10.5077846969808 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.942624757764861 11.0022742626098 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999593756860122 9.51711987336419 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.912746536312625 10.0913176468703 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.930845255963504 11.1413779610518 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.99749337695539 12.6331879326355 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.933177785482258 9.94370159190028 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.903874003095552 9.41038414020705 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.921933867968619 10.8183730044703 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.984823077684268 10.8281185451761 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.900877036852762 10.6633712123309 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.934376694029197 9.84889218291462 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.950769356451929 11.8168528114724 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.912934283027425 11.1190157534958 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00053087609146 10.0472253690059 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.911854200530797 11.2719871807659 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.989192829001695 10.0239769380253 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
1.00748484153301 9.97781517822785 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.991899655433372 9.81387270146244 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.94673635927029 11.0853210706937 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.924943863414228 10.3154242480153 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.994407134363428 8.60455737556795 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.978686085203663 11.8091343632844 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.933334532659501 10.5804602189169 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.999820328783244 10.0580086213936 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.925567978061736 10.1033342264553 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.902133850380778 9.88231937001088 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.996922607300803 9.50648503355929 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.900447734398767 10.7595721613928 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.898592063225806 9.97588303726382 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
0.907189346849918 9.98894509355061 "experimento_34" 34 2000 1000 0.95 10 0.4 1 0.8
