"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.03225343553349 9.2630108854715 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.990605960600078 9.62839173640747 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.999377039261162 9.56338251098435 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00003273081966 10.0677821929926 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.995998529484496 9.46541734603157 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.988764676498249 9.66889217934541 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.02521062688902 10.4341887958747 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00254369466566 10.406103006336 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.988412019563839 8.33399550756411 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.05070838886313 10.902491408436 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00782236007416 9.91673832679309 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.988972773076966 8.14328782479404 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.07563515688391 11.1194327791965 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.01094613680616 11.2198835271641 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.991023724433035 9.54495092365345 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00054729981348 9.76640922985999 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00082128746435 10.5222972908324 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.988893053727224 8.94741224716473 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.02853195602074 10.5295171304205 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00835408829153 11.2853739789081 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.02088406243328 10.1160250361758 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.05321634467691 11.9238057467899 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.0016430710908 10.4836855693964 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00266944187752 9.99037030416812 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.02998882038519 10.7067215474811 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.995913437334821 10.3443661182395 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.992621221579611 9.90472498778352 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.992969920160249 9.24146212085883 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00252511943408 11.3130797341206 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.06235388340428 9.21340064498711 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.999187702313066 8.47881251446867 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.04177926392294 10.8417470114784 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.04439891278744 9.89210814259633 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.01320470190616 10.6999622572028 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.1582835258832 14.2808877141463 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00148591273464 11.164139671352 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00101002102876 9.54456319741672 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.07685399790806 9.8071511494953 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.991478817537427 9.15594368696397 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00041245127635 9.59783185867452 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00583892771974 10.6443512730304 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.999000168405473 9.98834932418449 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00989697445184 9.74388685552689 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.05848936401308 11.8983950072507 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.01316349684097 10.4348053223095 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.01826745809099 10.4478363704099 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.00412270519882 9.25197996320945 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.0000488601625 11.5324867446915 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
0.994911346351728 9.38543946714921 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
1.0033774918043 9.87591788124644 "experimento_26" 26 1000 1000 0.8 10 0.4 1 0.8
