"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.992967231897637 0.531005761106301 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.997089134063572 0.51029163864231 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.989242930198088 0.489648944184451 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.990526768611744 0.53514117199119 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.995757067110389 0.512048502653599 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.29262820724398 0.482529888103593 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.977606551488861 0.492750412834883 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.991829308215529 0.480587963962531 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.998533173464239 0.548668135365524 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.986879613716155 0.475749660434501 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.992582216626033 0.50162274807261 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.02729734499007 0.535177260251574 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.989391452632844 0.565242485441211 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.998179628513753 0.507271118031942 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.973799094092101 0.545127388238316 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.03609611280262 0.502300512824024 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.988809840753675 0.494819110772895 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.01162551902235 0.484833616885627 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.997213669586927 0.524649763299074 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.08361542456028 0.452665050258455 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.001958232373 0.486255271043393 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.970359831349924 0.552631128997391 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.991801418131217 0.480245507904136 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.98012413084507 0.578340906681332 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.04676236718338 0.476188222148522 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.990129976300523 0.492410371563079 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
1.08331704698503 0.527329747676538 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
0.989577916683629 0.587075089863269 "experimento_2" 2 1000 1000 0.8 0.5 0.4 1 0.8
