"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00514098037966 51.7994645069936 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00085510435514 48.3731549476068 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
0.999471661867574 44.3889252206157 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.01339045651257 56.7764566906202 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00015828639753 47.9199897319483 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00018207855523 42.8826124882576 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00848929196596 37.8018709151865 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00509864687353 45.1008843021112 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
0.999039356829599 50.0455498179936 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00047368047514 43.768550343968 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00609436863347 57.5816192543896 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
0.999361273832619 52.5567893928846 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.03194245491009 23.4307936018611 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00024824739351 57.9611019087841 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
0.999083765083924 53.1967612502811 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00044910604016 53.4277837102151 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00000129391794 44.1141595634595 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.01112831871025 37.3779968653733 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.01278504608199 59.2431411668946 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00204948315222 84.2444821673008 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00949136140756 63.1214901625967 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00366988462396 58.3881947313337 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
1.00004244090989 56.1354616587301 "experimento_49" 49 500 1000 0.8 50 0.4 1 0.8
