"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00565501093864 52.5976509078639 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00011254158558 51.8779245977837 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00039720016532 59.208926438766 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00270784538993 55.3798347268017 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00256711221742 53.7244631583534 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00205901202155 46.5518656888472 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00077768865041 48.3027612179348 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.01197174769572 54.4754142394232 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00836190844886 49.1097669398223 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.01677587941205 43.2121093969215 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00648024718277 51.1580429322567 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
0.99910148140043 44.3636725280492 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00949723096564 61.9714961412519 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00000036550357 50.934894969667 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00032412179503 48.7664473348614 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00605340633464 48.202692910089 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00012104265392 53.2964461412054 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00871724734083 47.1609553027655 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
1.00649488663301 48.8305895663936 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
0.999289778294042 54.7533899134802 "experimento_50" 50 1000 1000 0.8 50 0.4 1 0.8
