"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00019338891728 31.2342655997252 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01060329183626 36.3880118694964 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00068886151227 28.8458265163856 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01302134632133 33.0671413513897 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00659775881407 28.6581918860817 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00000952365656 30.4582212898114 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00018823235296 28.9492370960697 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00085833040066 28.6305472559806 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01747768035469 35.3274769238894 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.998331813141704 25.2126056264039 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01864299479251 28.0317085553947 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00357367328948 31.3292826008071 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00004071767131 32.229080083698 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.02088120357754 26.5363596439969 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00002285197506 29.5483186138617 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00027016260194 32.8867007074724 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00516483173706 34.4999430224886 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.99890181212686 34.7899160087874 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00090372130896 31.4252502307707 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00210432012876 30.6595646118092 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00020059970404 31.1324793961786 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00079741791457 28.3840009141261 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00092834635007 28.7338833024516 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.02781244333408 36.0773218342599 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00008185966872 32.9000297671669 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00038504085422 31.3467397940403 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.03272375277004 23.4059237083045 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.999984349124134 28.2587572430899 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.999848387436941 29.0728758904909 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00223484956659 31.322672858381 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00060870905096 31.9593204679629 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00035287843396 30.8336495541449 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.999002935597673 28.8048381569608 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00049637169907 29.7828948928008 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00022327805248 30.6998061501826 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00053049647954 27.3893494620427 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.0165191057759 27.3237984070712 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.998587369220331 28.3096245807831 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01453693732619 29.0969451044578 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00130421749006 29.1124896846559 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00415057372302 29.54771220018 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00147363238449 31.7217330935941 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00383117603871 35.0561782919359 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.0150070575842 25.9722741888733 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00393190135558 32.2893300368722 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00021525806294 30.2917740907213 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00088620390743 27.6732032194246 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00464941385387 27.7405728085791 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.997906098375097 27.9450758064669 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00575260845224 34.9045920512629 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.0057498937907 30.7372132506587 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01104542616134 28.6290126636822 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00017556889016 27.1481374581548 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00960438349284 32.7734640163817 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.997201539808884 24.0556445027633 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00020445420717 32.7704236616644 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00596191878431 26.1604710785456 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.00286978298488 28.9904196730071 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.03617357133437 27.1847970559937 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
0.999519265256822 28.1501851081614 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
1.01100997783554 26.6611868258139 "experimento_38" 38 1000 1000 0.8 30 0.4 1 0.8
