"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.998636859934777 0.51401478423063 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999828540952876 0.521289387938062 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00482369395386 0.486413668119425 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998257603030652 0.517125855834748 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00894923054952 0.512859826217262 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998203546972945 0.500204675183396 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00266372405562 0.496873792710894 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999759566504508 0.47947505985293 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00528452204291 0.513444604512269 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99991527851671 0.506688326596418 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999886800535023 0.480937801405011 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999559564515948 0.488385767388406 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999952351441607 0.494368364451702 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99963288102299 0.438576120137958 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999236820731312 0.512980032869756 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999964151298627 0.468075993280039 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999185278778896 0.522387577023825 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999700783984736 0.512549150057892 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.9997887625359 0.531828577634641 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999977617291734 0.512715867066751 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998663695529103 0.515552835752799 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998593932017684 0.487689933576243 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01708170026541 0.476518986633657 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00642907571705 0.471746071114497 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999647167278454 0.531513629069581 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997300746152177 0.502032862953427 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999460633378476 0.478792914622827 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01318903267384 0.514559526185939 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.1224377322942 0.462916184940897 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00893873917466 0.534675231716419 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99937887256965 0.460728395904732 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997894439613447 0.557202444138263 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999500079313293 0.532074894470944 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.89269685652107 0.461477857648249 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00726002361625 0.493868362006988 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998021543957293 0.496389808054889 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.02437219861895 0.498711337179258 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999537972500548 0.50136087637099 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.08210136462003 0.486714090771594 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999273881781846 0.543898156838253 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998868235852569 0.503778544863742 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999328552745283 0.495610956317207 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998876035911962 0.531395734954404 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00278898980469 0.527483293891352 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999671472935006 0.495379076413031 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998243598034605 0.520065933342979 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998575567966327 0.503548337968675 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999267362989485 0.506278138517614 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.16463537979871 0.531558303455514 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998666889499873 0.539516904844449 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998617504024878 0.54552370237012 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99964197142981 0.505124625558475 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998735911212862 0.558623130214544 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.14379373192787 0.505971173176401 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999437642050907 0.492193211167123 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998873005621135 0.471243284148545 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999673459911719 0.537766203160748 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999927348922938 0.503858939617242 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01354802937262 0.52342480998502 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999930132180452 0.492099645882334 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998787901131436 0.505911863444815 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00906943157315 0.505549742907586 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998965284321457 0.528087653888309 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998343962244689 0.502418303839999 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999944570008665 0.484972884660968 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.57461544778198 0.503384043856825 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999949807766825 0.513518272773456 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999980258522555 0.498262689669596 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01529227208659 0.536810256504226 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99955377378501 0.510877631597216 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998953399481252 0.489424238099058 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997910326113924 0.483008149014496 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.27620375808328 0.507791246064076 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99998411978595 0.505132663685412 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999808784807101 0.474955220338475 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999777640914544 0.520213315299377 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998781165108085 0.548313030822921 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999732265947387 0.499214438991055 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998882906278595 0.502357066427471 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99990697670728 0.507409327917686 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.05502233561128 0.432103420154485 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999200486578047 0.48802719255596 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999630855862051 0.509718187642484 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998830942204222 0.488721363615029 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.02869003472104 0.529424174677435 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99824413494207 0.537516899614355 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.04303170219434 0.487575550689451 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00962832663208 0.515886713959376 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998883733991534 0.503116507966738 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00530728875241 0.542909880908683 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.17922786436975 0.485109640547 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999793968396261 0.489760717016338 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999938059132546 0.53006602777694 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.11448211781681 0.473076560398262 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999099325621501 0.518874746459262 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998865246074274 0.472123224998123 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.0142215824814 0.51846995425507 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.04696701677523 0.460847067257743 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99990802584216 0.514739863776886 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999428485520184 0.527997603950772 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999800104182214 0.504152072207895 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.15782430578975 0.517186773411493 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.2572401445359 0.516964565212968 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998411579523236 0.504074603161842 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01931362133473 0.501378661417451 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998548864852637 0.540949157383791 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997920095687732 0.487253645348948 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.14260907564312 0.4946116142365 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99918843107298 0.535214298484861 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.33662968222052 0.450653072738412 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999185199616477 0.477684737014353 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.23212921991944 0.481307897627418 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999228233704343 0.561143196833484 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998666264582425 0.480673321264752 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999498780118302 0.494537216346647 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998423078330234 0.545994375478959 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999794252216816 0.497554823123334 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997948138741776 0.474163671752627 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.48454255373983 0.533875437598024 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999055934138596 0.478562265324177 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999198365258053 0.536048757380427 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00298982364136 0.472612016900433 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998578702798113 0.513530938706393 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00465106074322 0.478610687852958 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998496311251074 0.499350219582625 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997286866186187 0.515603602674399 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.03937545791268 0.501431938532555 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998771353624761 0.483756660158825 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999851597473025 0.484291473822764 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998442573472857 0.52702840133769 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.11627376545221 0.471555305016911 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999964328017086 0.508759045338756 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999394070357084 0.467521238406192 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999239380238578 0.521947320574392 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999869476305321 0.494968991518813 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.05567624699324 0.453827468905603 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.0108976012561 0.507062631149158 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999217241071165 0.487939731067136 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01986780017614 0.485630386055217 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999897237401456 0.470087491352857 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99901785957627 0.505167977852034 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.0015040675658 0.461926921784384 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999115418642759 0.52076023661285 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.03172110393643 0.475117837730529 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999527257168666 0.529300692936764 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.41532776784152 0.446537345096895 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.007936649553 0.538106583837201 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00098283079618 0.458818773504112 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01964313536882 0.484042421857321 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.997061602305621 0.507115078580677 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998543021967635 0.541335346627637 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998137183254585 0.514548589247862 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.1900597322224 0.470821498985333 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01017488160884 0.462170746857867 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999954167287797 0.522606044470314 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.05420676778009 0.488698540742179 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998322989558801 0.487274964533284 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99993312638253 0.51129263644253 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00139885209501 0.487013173820434 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.08538842014968 0.499623069949127 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.03570313213433 0.470150400183975 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.00663817767054 0.5010873803728 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.50947164134354 0.497446845125355 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999092494603246 0.500957344766018 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.99980493914336 0.465073181947073 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01016949228795 0.493331026149752 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999295537127182 0.509243238174201 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999123949790373 0.506953608373141 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999152575386688 0.517912729060063 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999725022586063 0.468347395084711 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998673011315987 0.523170370413425 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.06600531097502 0.531094759698566 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999634420499206 0.524965851347266 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.01437308359891 0.486349016150643 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.999943001195788 0.555758599016577 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.02058018807506 0.50596108088667 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
1.11477741226554 0.475419158951444 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
0.998675930080935 0.466063698206212 "experimento_12" 12 10000 1000 0.95 0.5 0.4 1 0.8
