"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00000681350939 29.9093251905458 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.02610898871456 33.2925628244922 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00105101604325 25.94622461499 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
0.999796809861436 31.7556320974854 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.0019466505534 29.6700149558327 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01037765702543 27.2745752704812 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01084199723167 27.1659119639207 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01984376924423 27.1152877946585 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00106822598415 28.7295794407885 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.03901273670156 30.2257770409695 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01907199948254 31.8929086482401 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00864825377551 31.5626536805583 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01165526439436 29.9637778972776 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.02868498175575 31.4712018454429 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
0.999799485085532 29.7973657841583 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00729546567115 30.2046135023942 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
0.999734666198492 30.0751717366559 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00010379683979 31.1227224563325 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00040039544805 28.7132832526037 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.02275841523272 27.1775002674251 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00030506580758 31.7355241325821 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.00271109438812 28.42452952739 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.02844937965134 26.4042275520103 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01389261177049 27.1150244619193 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.01891974669178 26.9085042794524 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
0.999803189886734 31.2275913927261 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
1.0236278206745 34.652039800839 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
0.999691774602979 28.3788068617688 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
0.999595361063257 29.240394157359 "experimento_39" 39 1500 1000 0.8 30 0.4 1 0.8
