"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00009189134247 50.9087724078691 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00034440853253 50.6162402448538 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.998636386590078 46.9393385094386 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00857080549002 44.5697761863938 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.99811849091202 47.2886172812289 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.999625087482855 46.3945975489578 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00763907990418 63.7764307313946 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00426390030421 53.2277175774518 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00302310444415 47.9994046432654 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00138856112957 53.2943560780575 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00008097917323 51.7757840023313 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.999699919950217 51.576037099926 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00118612158649 48.6460362092384 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.998618694487959 42.955750702134 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.0044425292965 57.066184753207 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.997120972722769 37.2630202779438 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.999930236488581 49.2526188281758 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
0.998824149370193 49.8777051090144 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00199650522094 49.551535021683 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
1.00226974154007 62.8496070814909 "experimento_58" 58 2000 1000 0.95 50 0.4 1 0.8
