"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.999645416857675 49.9828141273651 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999080739216879 46.9169371058222 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00233805507976 48.9168415976638 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00014144209214 44.1930218509762 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999554312555119 54.272007279479 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.998965695966035 48.1289501531649 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999838575487956 47.9617615227991 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01823401611214 60.7131859894149 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00000060399994 51.2073035566126 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00004303364083 51.5974940311921 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999156918609515 51.2059382973528 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999747107038274 53.1693386722647 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00028128515384 51.5752290268211 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00343311639503 50.4124779858744 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.02753870693883 47.6657685266241 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00016992501914 49.8855241740231 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.99977078428492 51.3846973862957 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01438794553333 55.545544438127 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999150704592466 44.3127088125608 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00030755785915 51.4344039570165 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999670102261007 53.8506736806151 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01254382765852 58.2842310414084 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01338265424594 49.9415847639603 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999027752317488 52.1734482827769 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01875341834416 57.7233581409351 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999791922047734 50.06516153371 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.99945738306269 54.8305984822483 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00330247355824 46.8431455691851 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00015868440099 52.4416225281801 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00614960129045 55.0209547493652 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00389512595721 51.8249653443022 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999149621697143 45.9332177922972 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00633440748156 43.5745244022753 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00096206176012 51.2841955187662 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999459088547155 51.2419574842328 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999502402963117 46.6059257697293 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999675329308957 49.3777519859985 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999929937766865 49.7516229002882 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00012130429037 51.6404613008547 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00044194175862 55.6977486075151 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00684206123464 53.9945765757317 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0018943006359 54.5804443577114 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00303141269204 52.0123247744835 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00027573002502 47.7323276737201 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01695262318393 44.8242566631533 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0186007295168 49.4323703620802 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999392392346635 51.7209245871113 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0204857806166 46.1724290474586 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999183657579124 48.9299362404341 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00769676718861 54.5207021705365 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00128208489867 50.7456969383913 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01101951731369 59.7040889785395 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00004142311692 48.3719650480412 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00003117641434 46.3027923057211 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999319392023608 49.9661684745908 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00095603621565 53.0911198615345 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0000074898079 51.8688800330369 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00601496626623 47.0562216364146 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00124353019521 43.2611910640185 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0015901628368 49.2079267675468 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999050296843052 47.6564174647724 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00004365345463 51.4130703291678 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00129334572924 60.4146741669777 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0015019795578 47.0829000936069 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999222333775833 54.3108634666214 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00026358588599 52.0761030722852 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999502580845729 49.1563205196718 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01000119284727 46.3720215712493 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.998924484709278 50.1864668738244 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00123938652687 47.6254903027103 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999187779612839 46.4980743076455 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.99884904618375 47.8374268043124 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0220256374768 41.5497431440216 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999456324148923 46.9551705179094 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0024523319304 42.6530596194638 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999347443925217 50.5170488648502 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.998840254498646 50.2490139567741 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00582847149111 45.412148829762 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00093646672714 52.658508377979 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01188724830747 53.0081674254666 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.99966477882117 49.2160720647989 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00750749387048 55.6065644285233 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01455854239276 64.6405987301115 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.000273712017 60.9699856503872 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01167840244249 53.3257173693467 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00596884378232 51.7116534391427 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00004132557528 52.2832543700003 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999604729469866 49.2555357481543 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00039364247222 52.1920121220994 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999596628826112 52.3661000450771 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999779351055622 48.23389043624 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.99817513092421 50.129535251771 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01771720711498 56.1128994697016 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00641657979228 49.8907952428132 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999228133121505 48.5265203317562 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00113454502076 53.7845998908488 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00355857793242 51.563302040915 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00611140656285 56.2366735170069 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00052052577958 46.1938033250488 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00058513031089 51.5397605279799 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00024371343665 44.0688485340385 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00421319655143 55.610817672776 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.0100999919977 58.7871431055608 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01143885229714 48.2089975086851 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999319978058338 52.2279621593692 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01488993953829 58.2321602925489 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.01397286515599 49.8767617106078 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00073377774097 51.1299808501818 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.99997511645779 51.7467881026649 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00052760078068 51.246682561872 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
1.00236222696665 41.9629218253006 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999608088750392 48.593177145004 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
0.999887703452259 51.0493862010431 "experimento_59" 59 5000 1000 0.95 50 0.4 1 0.8
