"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.92714574560523 3.75763198118976 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
1.0079103478929 4.44654465442882 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.956630567554384 4.08616685105388 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.940273647662252 3.97923809122405 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
1.13850534241647 3.37539473082137 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.957439483841881 3.81508796843477 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.907794280676171 3.99775727441002 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.845223846612498 3.42638948479793 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.879421360092238 4.03185269809426 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.952375658554956 4.29341944024675 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.954330508131534 3.97261814844152 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.910884394310415 3.71755782320811 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.908923902083188 3.61129156432982 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
1.01046106481196 4.24743142114806 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.91314779012464 4.32394900755973 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.930690014036372 4.10504665429756 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.960445668315515 4.05406192898288 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.907942709047347 3.84883804711976 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.95414695283398 3.9307549006342 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.873347324552014 3.89087356273344 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.992971289902925 4.21194234429447 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.938560842070729 3.95095302225896 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.883992543444037 3.5245304811161 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.933712847065181 3.99064228394336 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.93011197866872 3.81524836889352 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.918967857025564 3.96534799012516 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.90771585283801 4.06691519684464 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.936630196636543 3.95504975319729 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
1.03689802635927 4.31889179044975 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.932553111808375 3.89785346929141 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
1.02462448936421 4.19887829059226 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.98271698388271 4.30793626370275 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.942563265794888 3.81528483651019 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.916619016556069 3.71536960475833 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.917474820744246 3.95385717387913 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.908619317458943 3.6506754179733 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.900116845732555 3.88924575242496 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.916660439223051 3.74933752015997 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.920545771718025 3.99715831895958 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.898338429862633 3.97623750904714 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.919128481531516 3.90141025920425 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.931887971935794 3.57225687324244 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.951558258850127 4.22823635902652 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
0.85225419094786 3.66745399306208 "experimento_63" 63 1500 1000 0.8 4 0.4 1 0.8
