"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.999555147020146 50.4917433729663 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00644553828321 50.0820023814314 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.0002696296107 51.2330791235852 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999513694085181 49.6195309980864 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00006234173188 48.2334735382975 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00755292623304 55.7350148577968 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999523607781157 48.5838298545635 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999957266263664 47.9730602598402 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00636694951914 52.9976807342814 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.02527472866615 60.2398826642198 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999751470517367 50.748580055496 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00504726025567 51.8561629606122 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999620172660798 46.9629748671501 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00955909035175 50.4596394833458 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00065500373572 51.9089075319304 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999930613674223 47.8479233784327 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00729934244417 51.5817362544298 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.01437684008834 45.5255062676731 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00266874920276 43.9986792315486 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999931695405394 47.7340940880541 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00243260481395 53.2209120248664 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999280351214111 51.634662518783 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999326559249312 51.3401329090432 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999932995066047 49.339579614447 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00280934006518 54.8753069208721 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00100503589027 53.0393773387767 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.01247251759283 54.9792887214231 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00537311849184 44.5915806083695 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00013506966666 50.3657330348137 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999483564170077 51.8764586175656 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999604015378281 53.0039886508682 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00688713173382 47.9978738408661 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.0001688272506 54.0331363843354 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00232348299775 51.4833898108636 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00176751924154 47.8862569409032 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.9993338258937 48.9126745605478 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.998623708030209 42.3929965919184 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999348260695115 47.3508335618773 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.01978152188679 46.2045510662979 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00011578269547 52.0279007527375 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999605439603329 48.0309669223506 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00030338442289 47.7136415746849 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00117464562878 48.8942466415845 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00003108164052 52.1396348082762 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00058718594126 48.3181311324112 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
1.00006595811241 51.8879822909392 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
0.999207029584795 47.4996185495194 "experimento_60" 60 10000 1000 0.95 50 0.4 1 0.8
