"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00488744697844 30.1767008326045 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996847667265683 28.9236541337804 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997114883968607 28.2336127920527 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998188503785059 30.6689287131749 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997922137146816 30.9864079399484 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998402540571988 30.6177697026923 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.02516535119331 33.1580298657216 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996542174136266 28.424783870004 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00856147304335 31.5492437639924 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01924501541071 36.1296936653267 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.04327959269145 36.8541940086623 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996466502081603 30.7901181188324 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999203685903922 29.1509031045947 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998637897660956 30.1570943073035 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996980989119038 27.9045639650178 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997725910041481 30.8148045128143 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998410888249055 29.742805559483 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.0270327385501 26.7033634932722 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00014668902785 29.1592103148212 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.0095920567556 30.0656003322687 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998188677011058 29.2146547918666 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996430586790666 28.1197173985018 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996852607699111 28.2550666862435 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998570147901773 28.1110044199267 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00401713967634 33.2187354807267 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00069953168827 28.4320092680992 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00040362129406 31.2250269671086 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998432270251215 28.1098869514569 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999588300241157 30.9299102134218 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00209719378328 31.2573269736576 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.02475637486064 26.9314737760816 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00193950827234 31.8272879079976 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00028722576487 31.7105148104137 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00250825740445 32.1392853782435 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00000248631124 29.3281116938435 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999946012860164 27.7116192781363 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01589730178627 27.4590215249635 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.02430549611184 31.6990886523808 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01160994127082 29.5927326295149 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997974300291389 28.6426178483567 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00009723375551 31.2364500896176 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999551515327767 27.9071571772067 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999811104731634 28.8285701736989 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.9988928954117 31.4750059361037 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00855212265936 29.2927328787395 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01501384063934 29.6233588447755 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00157838522767 31.9616517658575 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.0243502269964 30.5857752829618 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00043269031141 29.0187656829007 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999553277855739 29.2426716772971 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998463185271248 29.0703356953984 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00091696951228 31.4373295958935 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01319614894067 30.8725260801847 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997575181769207 28.8065424288516 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.02662931199356 32.5154511898824 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999455670127645 30.9031375269831 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00104919400377 31.7704050222034 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999351772712544 29.200436094362 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999983777990565 29.4803906162091 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.02222040778336 29.2341172801434 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999633496627212 31.1936226367171 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01032268198517 27.3300792002884 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00579482847339 30.1955642928387 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999353165738285 28.1547831699858 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999950699042529 30.8942214932127 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01016113125007 31.9272609226784 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00361512427529 32.7359196990989 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998218144988641 30.6692748332064 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00002710328748 28.9353409825136 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00967598760811 32.5917096122277 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998812086181715 30.7666487628999 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.02438480954799 34.9009499178158 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998942206148058 30.3222779186975 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999694040510803 27.4354019006385 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.0275771650915 33.4424370570766 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996034067124128 28.9157618597373 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998908374225721 31.5203006902063 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998958442592993 29.1265221324544 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997176210163161 32.0770662066298 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00656135094663 28.6092177901869 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997623007046059 32.045048797656 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998267098795623 33.5692589681069 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997856133617461 29.2873787451699 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.9999284746591 29.1546008292128 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00315975159926 31.4687618144362 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01401551463641 27.3095144410262 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.995967363007367 28.2737632945256 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00031451098621 31.9846364535238 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999511754373088 31.7010840370459 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01472875289619 29.2260988114601 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00011353232611 30.4855291040762 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00018022156631 28.9990421696149 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01015744688921 29.723850041364 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996618818026036 29.8536409400283 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998848094372079 31.3134205801487 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999768759123981 29.4415458410658 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999144397675991 29.7748630260967 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.0129716636613 27.9778565341722 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.99637966696173 27.1731508529175 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999997365986928 31.3793949471805 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999969372525811 28.3191721174957 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00230959597975 28.2743201470645 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00224750391208 31.2959386141616 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996067754458636 28.5307258184486 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00943226638871 30.574563733495 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996790593722835 28.5189394266278 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.996549512492493 29.5213707290598 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.04753891353526 35.8956000740349 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997262018499896 28.3734841811001 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999930827412754 30.450933817147 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998289103154093 28.6781557952113 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.998967238934711 28.6235826382418 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997390694450587 26.9568010842803 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.0002305508436 30.4782722009016 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00096277049743 32.0552528913571 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.01774555722375 32.9289182708554 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.99678596179001 28.265385074608 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999304911354557 28.1255400491175 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
1.00687840194441 30.8977811884639 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.997067095711827 29.9265995566658 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
0.999127291841432 30.2317259947364 "experimento_48" 48 10000 1000 0.95 30 0.4 1 0.8
