"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00002310274723 9.67345725035808 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998215528205037 9.9596349681414 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.04146888456307 10.5096177879321 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00632831673558 10.0963181993319 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998410759726539 9.98214614955694 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.996962446719408 9.82309866150211 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998246833216399 9.7979148062427 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.07431813241791 9.94515489166 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.999539795564488 10.2391213955235 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01208127792925 9.85665490141335 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.03913664319552 9.84990877951549 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00017753777668 10.3775850407842 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01439995031419 9.59626814546814 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00022055394948 10.2191311807644 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00152347851364 9.81624088012902 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.04491669150813 9.45965722009579 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01471022310708 10.2251649639195 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998154559871182 9.65366341330411 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.13823840645653 9.55925017928575 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01733032011468 9.95937569802061 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.0050905403014 9.69280545300842 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.999635641928762 9.65500208151736 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998652731534094 9.69773817497467 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.999002934200689 9.57557341994766 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00186809177387 10.1069020508938 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.997970127034932 9.91575427488239 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.999533427646384 9.53933051987731 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00477085519209 10.0174274543464 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.997169758193195 9.61534899841802 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998004220193252 9.71833833731476 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01340439487249 10.3488403450624 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01352199092507 10.393960438355 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998335904907435 10.0324615148507 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.999844377161935 10.0933483250485 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.999994117766619 9.4661378084696 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.05394470887259 9.43853728608361 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00032259845175 10.487320536484 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998505283612758 9.69850414718302 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00807511183218 10.0348490087483 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.02856992050074 10.0267802706495 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.99952772539109 9.99130533893068 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.994788123527542 9.24676395236553 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.02005835006225 9.37014909995916 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
0.998689538566396 9.80078406626585 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00001381677575 9.97105321628501 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.01941146426834 9.87688712403713 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00284284930676 10.1919247882346 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
1.00458170347847 10.0374440411658 "experimento_30" 30 10000 1000 0.8 10 0.4 1 0.8
