"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
1.00123804907414 31.1882621688448 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01678696118396 30.1658728438924 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.03200191886335 27.6626680598281 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02031965496329 32.3514610205225 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02137791657199 30.834374514458 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999583265511319 29.0300331464035 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01655168781678 30.6286885063981 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00461260091203 29.1883711973712 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0437756310824 27.1421946840076 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999782755039632 28.9548602640495 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01040677988591 29.0810662270279 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02128365277547 29.3275576951682 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00011016809169 30.9484533391106 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999628995079547 29.7776206349301 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00737062990027 29.7883297695689 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999655519379303 30.2819600830258 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000019068283 28.434576192553 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999878117348999 29.6133990093088 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999784801388159 29.6658147998103 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00058748860976 29.3267311383895 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00380024202972 29.5196227004297 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.03740680184023 33.2660146564167 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01457967847954 31.4855586590122 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00194597060231 31.4065514562914 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999601682182401 30.3538032625611 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00209036618471 30.6779336077796 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00003538772738 31.0326749278695 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00506627483604 29.9670215125801 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.03254123426213 29.3762771735352 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0529272854921 30.3396012719677 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999992783647031 30.3613996455304 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00068476274236 30.487974150527 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000255308197 30.2666083278176 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00905328147734 30.1134210761629 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999719496350735 31.2266017657408 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02415351650976 31.6151292348224 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01032447813389 29.2598483843495 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999622483504936 29.289947988634 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00027355092267 30.2205144202122 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0057461259409 30.7428623453619 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00138428433325 30.1887880315289 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01153381987161 28.4439500387934 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00265069269795 30.8729936302573 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00329275874731 29.8986142203859 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00067115469525 29.6837296636783 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00362500211396 29.8297654207313 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00599458268743 29.6523434063222 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999683360103518 29.6524649327893 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999505187850446 28.184018683909 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00756297414191 29.2049112690229 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999755344120786 30.2225118152155 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999940084759146 30.1526346891876 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00133092931161 29.2767935213078 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0239225496524 32.2596808772374 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999672866426408 30.3261938474243 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01651576523048 32.3519411023307 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0004634939755 29.9251263719103 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999996497528628 30.3423733108705 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99959730100818 29.2485855773685 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00006022608529 30.5977625637241 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02724680245403 31.3094821664922 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00233303732239 30.491771763229 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000095258777 30.1103991816483 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01197023095253 31.3251270495996 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999602597206831 29.4371506000649 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00006323631224 29.9931133846478 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00166545137763 30.5626653593069 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00003099828362 30.9131716346812 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999633421190083 29.6325703084458 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99980658502318 29.6642658301458 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999803273240104 30.3832699722908 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999585774028674 30.3619825998273 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00075052706525 30.3170560770755 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0017397971979 30.7821175422099 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00035526961452 29.8421214049624 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999653178267181 28.9304750923261 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00390607534597 29.6829375473307 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00007912292547 29.5597098594453 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02601426697334 30.7680857746733 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000732725358 29.6425839964424 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99991133552976 29.2787609857123 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0129169346466 30.4126831334553 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0007429837094 29.4829712300771 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99959091632627 29.3202515704436 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00029199897012 30.4114855300436 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99937125784345 30.3045397779484 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01561053749174 31.4759033278056 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00108163654804 29.2704639438972 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999858951894566 29.6694486003947 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00713364655773 28.5935483409699 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00024967218682 29.835547714323 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999622335191816 29.9286366677585 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999887079931796 30.0249558559656 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00343581478422 30.7942708353751 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999580313218758 30.729874320357 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00060713406208 30.4544320430214 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999836065573618 30.3398360626873 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000091563369 29.9960111841364 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01474674232304 29.9829823016423 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00017257356085 30.5767496469079 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00013067565548 29.1154650497817 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00781869320889 30.7821009174791 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00771207258416 30.5698647765484 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999661950161681 29.4080817515874 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999559050658718 29.9762619617543 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00273595894687 30.4915380215932 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00162177283648 30.0103353881723 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00003308146261 30.5201017138658 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00002384190006 30.2553561708695 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02588230363997 27.8395819495086 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00054458029387 30.6910934701778 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00021185892013 29.5084924957295 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02139083642202 30.9643014717376 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00030527523098 29.3743000273602 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999563097720966 30.1396962696857 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999862793833017 29.6247915734036 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0000460607931 29.2394412683267 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02527098969106 28.2166904774856 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00164480063072 29.7390315491034 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0130683347738 31.5761674111893 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00255891623535 30.9567757223683 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0109063303722 30.2906562574284 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01541425272201 29.5079291382525 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00551649887321 30.6923149012028 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99996118247509 30.6659777837439 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02124209208414 30.6339404231934 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999647474382073 29.8306566927925 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0285743762725 31.5963262182186 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999868051148951 29.5535362353603 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999881169758737 29.7016734756346 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00142146263724 30.6846899742398 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01101811163438 29.8136662248198 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01640737537916 30.1175630843831 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000444665506 29.6854063576364 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01878677789743 30.1535830545148 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00591576641115 30.0522583640803 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00006519818368 28.8031277162212 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00307013502655 30.6339001165298 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00993262263946 28.1922283883682 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00808414324808 30.5846813698609 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999795082723722 29.3516390951803 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00000671784704 29.7475051376909 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01282631872843 29.5408476150293 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999538471922278 29.3947449518269 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00001651214746 29.8106597115075 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999476788099855 29.2791434661904 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999677592655644 29.2203276881226 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999725028173998 29.4594970978504 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999792935792357 31.3718166514163 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00002012623707 29.4584231290847 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00065426267854 29.0195715121662 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00770323512455 29.6578318576458 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00020561618583 30.7867224177558 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00018598626421 29.9406834571986 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00612671850249 29.7643020163983 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00031448100565 29.5521012528168 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00011925951915 29.3156181916893 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999701160704717 29.6532700714944 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00022690996217 30.0175175136356 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00149607169442 30.4379496831426 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00123211443424 29.833939627714 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00097952879754 30.7500303773287 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01812310470268 28.6194566881147 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00297833585917 30.1061910694641 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.02545769257952 31.2749381438714 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.01780138234608 30.0081458053547 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00025176193523 29.5344430735422 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999502416234463 29.3130954666453 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.0072943068481 28.1125003875315 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00016926144487 30.2721137758612 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00440520869258 29.8429326443432 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00527665062497 30.1188295683346 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00001395196204 29.6131078063959 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.99996610195376 31.1112021889814 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00175040347023 29.9699034310192 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999686456751078 29.9360424871195 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00005973271571 30.6143970261768 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999244706006721 28.9882460653586 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00209347157878 29.7312519129223 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999533725203946 29.9292416208455 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
0.999893698608503 29.1502817559046 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
1.00098010524647 29.8103495123795 "experimento_42" 42 10000 1000 0.8 30 0.4 1 0.8
