"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.998805093811825 1.04935469447553 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.993999812752008 1.02284508776242 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.59083867771551 1.37797774614416 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.99850767524913 1.18606532805665 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.02378419693559 0.911615660462555 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.39614769769832 0.895666927689272 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997056143824011 0.926394032253696 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.21401863032952 0.878336562222307 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.34757085026707 0.95696936276051 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.99994601495564 0.965835816611646 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.70356791680969 1.05190648557807 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999947987962514 1.09441029728257 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.02343813829114 1.09264284474293 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.99939410877414 1.15400205819159 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999662454472855 1.09398164892124 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.996682740980759 1.0958862864463 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.994929398875684 1.07703969554445 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.998607126064599 1.13000374897679 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.01373302331194 0.967131687976095 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999487696681172 1.01058337977267 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999911718768999 0.975068604093787 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.26766981976107 1.03463585329807 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999970345990732 0.973391818140854 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.05140287429094 0.872668527475562 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.05816678609699 1.07604574960229 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.995846794685349 1.08657625504035 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999895224347711 1.12826411153784 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.20521632442251 1.07200278802442 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.998413638444617 0.881677857651116 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.998443814693019 0.997644397015491 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.0080617708154 1.08029113870316 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.24025170272216 0.917172021991419 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.15664055850357 0.881540042972651 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.992796179372817 1.28117982214354 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997139733284712 1.21605380326586 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.00150930825026 1.16059648098168 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999121125321835 1.06022313350391 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.998674652306363 1.08890872994669 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.994768215576187 1.18492098306328 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.996168839745224 1.32767367491716 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.03966577112404 1.00075168313194 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.00867018463801 0.984160613516326 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999572303378955 1.09546615267749 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.996067243628204 0.970861452352639 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.996139108436182 0.991647060764543 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.0023716497235 0.98290494344746 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.992854863405228 1.15813897380549 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999669496668503 1.06457675143188 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997992123942822 0.931092967552053 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.1886716466397 1.3241958770103 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.992312006186694 0.943394912168149 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.7793959332705 1.15347748888766 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.998002054402605 0.99375278081043 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997132247313857 1.12745112866016 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.998710670042783 0.86147815805144 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.16278776573017 1.02519256281699 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997413861332461 0.843802065708362 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997898977482691 1.08946899274425 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.999982940964401 1.10994748175112 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.42685199016705 1.05078565699629 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.997470942093059 0.986317536797327 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.001290033545 0.89365044147783 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
0.996529353084043 1.13973354641707 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.4259210051545 0.674099385397121 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.01124136568978 1.15796292697603 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
1.26943015427143 0.987034539654099 "experimento_22" 22 2000 1000 0.95 1 0.4 1 0.8
