"est.u" "est.lamb" "name" "seed" "size" "replicates" "p_umbral" "exp_lambda" "alpha_pen" "n_pen" "c"
0.890530011849478 8.94467506814848 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.946108387317508 11.551663115803 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.852595104835927 8.2675028023804 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.946710501564667 12.3733084467614 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.912359020207077 10.1130743190383 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.942471851594746 13.421046624766 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.679865181678906 5.38878888363155 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.911615755641833 8.35708020647587 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.929518373217434 10.5272135498139 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.926125176250935 12.2501679058259 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.93160524754785 11.2256827540356 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.917223733151332 9.99456585962963 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.920064444886521 11.6307189191441 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.870823960285634 9.47353494805955 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.884434005245566 8.53296208132749 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.919789259787649 9.10439880701298 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.889886916149408 8.69266180459164 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.901550803333521 9.55284413509922 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.879553830018267 8.99588322663653 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.890813581645489 9.85970933672002 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.916550180176273 9.56420048337896 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.92832692922093 9.93134994758899 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.709051884710789 6.14782978984447 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.927870725514367 11.7888590379119 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.935693804407492 13.1145724158524 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.933216563193128 10.1281860031413 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.921385345514864 11.1024641836286 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.953217829111964 12.2983559477367 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.905005171196535 10.4575725169547 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.96461196988821 13.0137853022296 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.541169811971486 4.14401622917435 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.914184204535559 11.3199828847688 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.872260959120467 12.6458176789167 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.937593912007287 12.2688366909806 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.74503218033351 7.11153915988642 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.909396554576233 10.8641564320998 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.933074982138351 11.616481191283 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.938772370340303 14.1454280480041 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.928217601729557 12.1007960309006 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.783209895249456 6.47292645381466 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.928251086035743 11.9261419693876 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.803635752527043 6.97687227781381 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.954597631003708 11.7574819594697 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.868196950992569 9.51674289185443 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.92333933361806 12.3963611624097 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.908515275223181 12.4535084968736 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.89465532428585 12.1088523253271 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.946556384209543 12.3466390380099 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.823896241374314 7.71277154546647 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.89514491497539 9.49299269716846 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.928836456965655 13.2601691522309 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.869315104559064 10.0622229789257 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.90066054626368 10.7775047526637 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.883017578162253 9.99267316718643 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.822164609329775 9.42456161355391 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.907212920952588 11.3649968579558 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.92543217423372 11.5150408549437 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.899337242357433 10.1134997561945 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.901489620329812 10.1599169732226 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.909093330381438 11.3805527311421 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.94431872619316 13.7619145282458 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.941987564321607 13.8742035708024 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.811873427592218 8.77791778461812 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.836403374094516 7.80183325164281 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.871545855887234 9.36692416173687 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.826411639805883 7.95189809999879 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.587680081604049 4.04577133483763 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.882031362969428 8.99068633147603 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.926929861539975 10.5682727399522 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.882732822094113 10.2493783165616 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.83004281623289 8.21630550122429 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.899987709708512 9.83393215393144 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.852567566558719 10.1078492883579 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.879746975377202 7.79332725153278 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.92941064783372 11.1185509001189 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.846410913392901 8.12947251391612 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.806255896342918 7.3280595686119 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.956003455910832 11.3135588831597 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.8009080120828 7.34949764176482 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.951361221494153 14.4443883890345 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.920830783201382 13.4340146391209 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.882854448864236 9.61403399397298 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.948239832883701 11.2399419811437 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.935840368503705 12.3420883515087 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.92198770516552 10.2073321605009 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.869882148457691 7.96296805307778 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.935327225597575 10.7307359373726 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.88250143872574 9.66860448065467 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.794074305100366 6.93730077970167 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.935803468571976 11.6050941296272 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.858931262977421 7.67455746930886 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.917833672603592 11.1893559412545 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.977026778738946 13.2234490446772 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.944025747012347 13.4335601208187 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.921605178155005 10.083217505545 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.947354757925496 9.28599022570028 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.886256729252636 8.93026309819907 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.873585917521268 8.5679442215871 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.926902008708566 12.8989557695113 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
0.912268373649567 9.28117932683341 "experimento_31" 31 500 1000 0.95 10 0.4 1 0.8
